236.246
186.167
262.791
235.459
176.477
235.372
209.179
156.122
242.361
174.195
216.924
247.566
212.906
240.277
163.97
209.688
219.465
195.087
199.487
213.183
226.89
214.131
248.721
158.452
228.803
234.764
123.394
135.333
152.273
164.982
194.931
186.387
207.817
249.648
252.151
141.089
226.749
174.668
149.516
165.088
198.293
187.585
143.08
188.109
180.541
222.962
139.359
139.513
183.371
213.591
98.6002
149.013
155.888
214.874
232.355
193.667
178.623
193.479
260.156
193.941
223.777
118.621
175.539
182.975
221.883
259.014
219.417
211.45
173.899
207.193
214.196
251.283
201.509
164.183
208.264
192.811
234.738
239.954
143.171
172.67
137.288
186.048
211.854
207.699
158.912
131.867
166.697
172.812
183.265
205.585
220.973
210.976
255.312
154.188
96.1977
182.628
228.98
194.895
203.047
182.165
191.35
135.683
157.93
226.751
228.408
128.074
104.733
186.126
197.593
180.544
139.846
162.009
129.24
116.404
130.038
191.421
220.334
214.224
156.962
212.243
179.112
102.103
147.197
143.346
203.064
134.495
207.743
195.849
170.247
192.556
151.496
211.005
189.636
128.269
181.414
112.916
165.623
154.477
157.737
181.651
189.167
149.332
202.28
163.19
154.806
212.659
170.285
133.086
122.389
163.725
139.381
189.631
101.656
167.765
204.431
219.301
194.844
207.42
211.828
116.211
129.514
177.184
148.59
119.105
179.081
191.327
214.73
121.7
167.505
186.534
139.964
251.531
120.847
205.891
142.548
169.929
170.394
132.159
107.963
181.918
163.979
213.56
197.2
183.646
145.853
130.015
123.701
90.2607
213.08
207.497
191.105
184.253
140.858
166.748
162.487
212.132
235.962
242.66
198.658
176.539
129.707
136.334
162.401
135.993
215.585
167.41
90.5207
180.05
222.677
164.66
230.831
158.824
63.5216
71.7217
123.548
132.484
241.57
236.666
120.283
202.057
175.228
127.664
147.499
117.537
125.359
121.914
179.028
207.841
130.184
147.861
101.321
122.625
110.372
123.154
179.285
113.697
162.561
88.4477
79.781
248.781
111.602
97.103
152.026
166.042
170.854
173.436
189.457
83.7914
143.461
106.433
161.839
140.228
176.045
85.8545
228.296
150.326
128.035
114.887
94.1541
114.774
206.233
236.842
167.26
115.685
220.712
165.109
124.451
187.936
177.409
131.848
112.388
161.313
201.03
164.469
188.12
178.098
212.631
148.926
173.058
199.06
229.288
194.779
182.137
232.088
177.89
259.779
199.156
141.587
109.147
180.867
159.251
168.104
89.174
89.0112
96.5867
168.3
153.89
74.8933
164.286
126.369
153.515
171.706
123.426
107.615
140.382
104.422
96.2964
69.2315
107
222.171
175.22
185.232
106.822
111.638
150.801
127.464
238.885
213.056
213.15
83.7078
214.881
159.421
114.869
138.607
63.2376
101.691
145.375
121.029
116.387
185.72
83.7019
112.013
167.141
60.3407
124.234
95.9427
82.2739
