240.071
196.959
253.036
307.894
217.534
217.403
212.617
237.038
252.262
225.149
341.965
237.561
235.608
245.992
222.953
319.969
278.858
263.596
254.183
195.254
332.725
283.281
282.469
347.39
261.551
289.724
324.105
314.091
330.039
344.8
318.47
266.026
297.542
288.26
236.926
279.675
289.066
301.556
326.342
342.351
209.122
225.936
253.095
226.17
277.28
309.91
257.132
332.369
175.465
280.086
294.858
246.096
251.458
261.542
265.727
269.494
313.442
273.487
313.777
334.265
243.167
319.548
235.476
342.403
329.04
317.27
286.287
303.351
259.251
324.123
285.417
269.631
300.185
266.308
266.906
286.142
276.453
313.144
314.425
184.938
305.747
286.411
311.294
331.163
297.032
273.137
338.715
306.542
294.467
336.795
274.734
310.953
300.008
270.891
328.746
317.773
320.439
250.398
304.798
288.344
190.195
321.324
313.099
242.899
290.196
296.351
297.079
308.297
290.333
272.518
250.374
299.958
276.382
278.469
212.725
332.54
295.938
283.972
255.259
298.871
256.392
261.391
341.309
300.232
340.862
336.763
276.839
293.801
303.371
298.377
240.364
285.794
183.782
302.106
237.737
304.133
269.238
265.164
301.815
298.409
293.372
185.852
263.972
294.722
285.384
284.097
342.738
329.333
293.065
302.035
292.142
291.148
300.08
275.353
329.559
311.594
315.717
314.181
310.198
276.225
329.44
215.353
324.721
246.426
194.566
288.033
314.825
276.874
336.41
322.572
280.776
316.25
317.292
331.658
294.578
330.465
248.046
338.566
304.646
314.512
353.593
297.217
319.662
276.183
261.312
271.028
269.333
227.409
338.303
282.889
269.026
303.261
308.277
310.873
295.97
174.043
324.106
273.43
301.495
297.98
258.789
273.331
312.759
276.619
284.623
342.574
341.593
315.405
321.972
300.792
293.09
337.825
296.547
258.445
315.097
322.721
295.628
301.649
322.244
270.411
280.079
326.224
307.392
257.369
283.425
287.965
312.471
278.654
344.314
303.755
335.406
257.89
280.884
172.224
150.04
326.971
244.587
100.886
316.201
369.958
195.471
316.191
140.364
139.323
273.258
362.476
346.696
318.226
330.347
326.063
346.544
269.798
247.148
283.343
307.503
273.816
211.863
326.431
271.921
314.056
314.816
352.931
319.099
316.515
323.21
303.148
282.694
344.707
296.415
316.367
352.179
383.91
233.41
303.411
186.403
296.037
325.082
287.317
300.393
326.225
277.354
322.075
296.304
349.771
297.763
268.862
288.818
346.544
298.6
317.416
284.199
326.631
318.586
297.035
303.008
337.05
308.866
338.73
319.941
279.975
330.658
301.72
175.317
339.458
326.215
258.108
341.817
280.712
298.084
239.99
335.073
311.119
317.117
275.423
317.462
291.981
349.557
304.982
303.974
318.492
297.839
317.986
309.609
339.464
292.027
357.168
315.644
337.021
296.473
340.894
315.248
284.334
289.227
319.11
220.44
293.503
364.055
299.812
280.195
304.7
323.025
284.991
354.38
294.844
349.524
282.542
270.056
266.996
294.702
321.304
339.876
325.512
279.532
226.022
323.886
305.141
325.288
275.14
314.258
318.95
270.42
336.868
249.207
361.608
328.166
245.073
274.602
331.27
336.196
334.873
292.445
295.357
299.336
322.549
297.305
332.394
325.814
281.622
339.069
347.269
326.19
321.566
268.704
292.366
331.242
328.471
316.785
351.928
361.762
270.291
293.554
319.18
314.686
313.247
327.966
328.556
323.64
354.144
306.387
310.682
286.156
331.048
311.175
297.55
321.671
301.286
263.08
319.678
312.114
305.265
298.729
142.699
307.834
281.92
304.615
293.629
298.146
252.079
358.575
361.169
273.132
342.193
200.579
322.889
263.452
298.406
314.652
324.595
229.353
355.085
338.25
320.192
345.349
307.95
326.754
175.67
278.98
311.731
305.972
293.973
301.013
328.634
322.988
218.3
279.725
327.905
338.511
290.429
320.964
325.08
320.342
365.162
280.503
305.907
284.369
198.703
307.448
321.378
328.883
180.242
326.242
298.684
230.254
303.135
191.11
301.229
327.852
278.422
295.508
293.484
360.719
149.756
262.244
321.56
331.373
308.82
341.746
183.924
334.198
310.358
332.108
271.573
340.01
272.351
275.013
305.59
307.883
303.002
313.276
348.429
338.77
305.578
350.201
358.318
312.154
95.1893
293.753
300.87
321.811
296.444
324.518
329.413
322.23
342.47
288.34
382.94
384.325
279.594
320.069
214.395
314.309
221.533
322.913
347.459
339.672
326.006
249.044
249.231
354.062
356.115
301.922
340.991
329.688
119.344
145.207
318.05
309.866
349.82
300.385
273.194
95.373
110.955
107.68
141.577
315.466
359.968
341.609
306.793
310.115
282.929
302.07
321.809
274.372
303.419
349.573
309.837
333.611
279.898
280.28
314.143
317.689
322.031
324.154
248.391
169.617
283.046
365.716
339.214
330.811
329.757
318.248
322.104
111.297
344.183
270.063
298.037
314.379
306.06
322.969
322.692
156.403
328.573
330.038
282.979
246.402
326.372
299.787
296.417
301.037
164.873
322.315
305.431
334.006
339.072
267.298
297.597
311.405
281.879
277.534
341.68
364.642
295.019
346.895
324.978
276.7
300
248.014
270.588
307.868
280.726
330.244
323.538
372.771
307.948
152.24
308.039
314.221
321.728
178.975
293.847
300.578
169.853
328.002
340.67
330.497
315.561
325.306
305.526
293.571
295.318
324.785
331.171
307.958
320.685
260.325
326.792
339.675
312.008
326.898
334.873
349.733
326.598
164.669
366.393
351.454
320.486
386.637
334.1
340.019
281.677
294.812
272.512
349.375
308.752
147.218
306.498
243.822
353.279
245.854
273.421
193.489
252.208
230.588
265.639
232.691
229.835
269.462
194.126
256.342
308.621
253.787
222.02
230.204
239.487
240.738
195.435
270.109
189.563
248.592
145.698
259.734
253.034
236.658
235.419
220.669
264.841
205.636
167.803
177.434
267.09
247.901
186.021
238.042
190.039
303.384
168.547
314.197
294.836
312.979
241.334
322.255
290.203
327.271
281.752
238.504
274.9
249.381
296.506
255.08
242.957
278.39
273.688
281.885
246.483
333.171
201.343
188.95
250.821
219.148
329.434
285.643
267.451
305.954
289.934
174.322
302.455
272.512
282.046
252.729
298.675
190.195
303.107
294.98
328.83
296.741
301.36
298.446
201.273
197.56
353.635
189.46
138.946
124.314
214.17
296.302
183.284
126.333
236.309
195.637
207.521
314.889
207.781
189.644
333.069
297.691
291.985
193.752
322.144
297.463
315.728
319.817
266.271
330.348
271.131
260.63
330.68
287.786
272.945
138.56
201.211
225.309
283.584
277.766
289.263
250.074
212.993
266.586
328.46
300.208
134.198
281.087
302.721
172.98
320.69
316.514
287.571
285.039
310.248
106.855
256.918
284.165
324.131
295.667
282.657
315.77
304.345
199.407
301.461
320.972
269.542
265.026
333.24
273.823
310.49
297.884
299.453
299.945
328.637
259.877
284.893
288.144
119.445
297.013
254.26
303.613
340.251
315.932
271.225
327.91
274.94
263.788
313.731
265.727
198.681
264.377
329.794
280.161
224.949
165.644
133.813
220.311
259.372
270.218
319.442
295.823
348.402
333.336
334.585
297.617
299.092
354.133
123.341
140.285
251.851
306.721
185.769
312.944
305.436
318.163
117.021
95.551
140.236
116.06
125.096
251.05
135.196
339.401
155.277
84.6404
185.666
210.974
243.811
232.8
339.01
103.412
152.604
154.483
317.78
316.937
295.907
314.981
324.472
329.131
304.936
287.012
311.638
277.631
151.436
261.128
309.167
325.401
208.955
237.127
309.183
260.872
319.157
289.503
304.178
153.199
303.607
121.458
166.649
230.456
162.324
335.47
151.993
173.948
277.845
302.812
285.769
300.52
254.486
312.309
305.301
302.214
317.162
321.957
242.374
356.87
343.367
288.604
357.322
332.441
287.293
339.693
284.34
315.327
280.801
279.598
293.384
304.715
320.506
361.965
281.126
290.2
347.546
321.605
312.388
124.354
329.289
350.043
296.904
340.845
327.915
277.198
279.694
270.298
336.022
325.105
132.136
306.018
291.908
298.193
330.33
316.463
306.015
214.39
351.709
339.046
299.139
265.123
329.43
327.463
300.97
254.384
319.143
290.709
179.797
301.609
293.457
