584.5
361.413
210.834
171.68
147.214
608.339
223.056
596.356
531.207
210.309
197.008
144.883
265.814
133.6
235.894
434.537
527.856
621.954
465.737
128.658
467.249
518.333
396.587
473.225
140.439
563.889
577.689
146.438
217.306
435.953
202.798
220.572
571.372
471.543
168.256
521.507
279.971
486.923
168.852
170.944
132.17
143.503
612.927
184.868
223.307
553.239
605.608
151.839
479.517
398.029
411.56
604.894
463.079
418.41
441.177
166.889
380.121
187.053
103.653
545.667
509.997
564.929
514.661
355.659
177.288
204.68
524.017
523.272
242.807
330.751
601.193
461.935
389.071
242.887
165.185
269.689
619.6
510.024
492.941
160.2
499.709
222.394
443.833
536.007
141.792
198.227
557.815
426.952
275.16
597.364
186.089
398.473
161.895
204.854
490.626
145.196
128.561
459.038
579.44
151.694
103.359
503.036
227.741
182.187
449.444
476.657
452.436
191.919
433.394
562.02
383.243
562.374
366.232
289.482
219.173
144.934
514.281
171.386
275.851
428.27
185.909
167.529
188.032
482.154
178.351
146.489
528.841
550.29
133.795
124.936
79.2591
225.526
313.412
218.044
185.753
520.631
144.146
163.997
531.14
513.177
179.265
495.014
208.408
331.063
567.859
588.219
572.952
160.137
211.277
379.984
86.8389
544.226
528.964
96.8298
112.374
175.977
267.897
517.728
212.054
271.172
484.424
499.556
235.852
558.715
184.67
469.406
216.986
546.964
293.413
564.954
162.13
555.015
110.336
516.014
141.757
174.066
122.491
546.432
122.906
543.322
544.021
97.4628
86.8332
561.092
614.513
582.2
513.285
154.483
593.912
557.059
161.679
463.407
155.193
122.225
390.983
137.695
498.166
318.218
129.534
126.941
152.66
118.389
188.42
529.239
133.821
454.731
365.179
125.304
590.943
465.518
170.719
301.539
136.971
361.359
93.5254
515.807
124.149
186.997
273.856
432.745
590.476
516.257
160.228
346.127
142.011
508.983
138.286
560.068
217.168
134.941
446.761
161.171
569.297
368.156
514.62
152.987
420.856
100.648
506.892
388.519
466.411
508.456
450.693
213.6
447.497
344.32
550.258
134.555
548.506
181.667
197.747
522.625
181.549
486.589
192.169
186.352
507.295
246.714
518.657
212.554
183.066
538.064
162.182
516.145
423.234
443.294
236.639
260.561
521.357
541.666
293.607
436.32
521.348
207.473
548.736
240.002
521.947
257.573
535.235
189.839
250.322
79.9875
204.375
260.674
246.329
408.535
446.307
178.446
124.756
184.727
450.263
218.518
98.4937
253.077
140.538
122.735
528.021
466.927
165.26
149
125.044
150.04
204.194
118.886
115.265
143.052
82.7224
527.523
71.6519
111.651
622.703
170.256
540.345
186.799
81.2096
109.147
163.652
349.298
472.299
210.509
227.053
431.02
113.472
496.64
114.695
513.322
442.755
516.082
498.148
472.44
525.763
105.551
492.538
68.7895
112.845
82.9518
586.346
545.786
78.1729
141.145
109.078
576.833
190.94
207.757
65.5668
530.791
102.347
99.0404
97.1905
109.22
164.204
218.986
144.7
88.21
578.778
519.011
539.38
98.9798
148.506
552.862
505.385
117.004
110.177
104.843
449.802
169.971
155.226
87.8863
484.864
114.035
294.576
529.589
122.295
132.706
154.415
321.176
619.107
161.462
476.36
257.035
410.732
127.146
268.73
425.032
191.267
94.6203
107.355
149.603
426.618
431.673
496.404
171.563
533.283
481.068
93.0161
244.814
509.675
193.881
450.616
211.688
208.031
318.586
595.98
64.8691
128.074
502.596
570.49
145.086
535.958
122.756
472.729
198.189
190.076
138.456
532.893
144.34
108.927
130.534
170.529
69.9214
65.8407
273.452
77
92.2713
449.23
104.848
173.859
161.338
130.866
538.212
264.645
512.588
174.579
92.2876
188.101
476.297
79.8686
435.414
483.473
580.488
105.243
157.892
139.381
103.6
502.647
90.6642
433.001
132.624
238.208
381.895
505.879
175.636
407.953
102.699
100.772
92.6229
487.316
87.3613
130.135
165.84
360.33
513.771
283.628
481.556
537.472
120.777
495.544
390.126
446.387
403.043
75.7034
461.079
137.364
149.03
189.526
214.788
62.0484
477.578
72.7942
525.195
75.5976
399.735
202.985
128.899
133.918
210.628
405.478
506.683
104.886
51.6527
78.1729
576.499
125.786
237.019
520.437
210.238
115.282
75.6108
367.276
119.929
80.8703
113.701
299.626
90.2219
120.549
322.624
94.0532
89.3085
51.8073
479.473
132.974
84.0536
461.425
142.965
102.401
95.4358
110.851
79.3536
509.5
92.3688
104.919
484.839
56.8595
163.545
246.917
471.977
141.993
402.096
107.005
78.4092
130.606
80.6536
124.169
58.3695
80.2247
156.637
113.314
88.5381
81.0617
536.104
461.758
424.72
410.346
74.5319
93.2094
523.691
251.275
495.586
466.29
354.106
53.4322
549.817
383.402
432.384
73.9594
482.083
528.111
292.075
132.684
78.8543
99.7597
82.6438
226.349
313.246
122.621
519.908
561.749
575.869
557.909
63.4271
504.537
78.1153
103.199
449.281
138.094
493.101
86.7525
453.741
110.892
112.663
143.038
177.789
495.527
551.492
168.303
216.476
105.314
128.472
136.349
545.986
579.52
565.85
512.791
134.417
461.254
118.807
104.293
156.904
604.223
200.382
506.106
519.679
164.171
236.028
417.935
46.6262
583.582
541.292
403.132
112.263
450.622
435.78
536.32
539.288
152.01
458.02
